timestamp,open,high,low,close
1765983600000000,89675.85000000,90365.85000000,87136.97000000,87233.44000000
1765987200000000,87233.44000000,87769.23000000,86166.66000000,86986.51000000
1765990800000000,86986.50000000,87103.44000000,86265.15000000,86427.12000000
1765994400000000,86427.12000000,86850.64000000,85662.46000000,85829.22000000
1765998000000000,85829.25000000,86195.38000000,85314.00000000,86018.53000000
1766001600000000,86018.53000000,86252.16000000,85644.09000000,85891.18000000
1766005200000000,85890.36000000,86049.17000000,85700.00000000,85982.88000000
1766008800000000,85982.88000000,86431.14000000,85888.20000000,86339.09000000
1766012400000000,86339.10000000,86340.60000000,85950.00000000,86243.22000000
1766016000000000,86243.23000000,86313.71000000,86056.56000000,86230.74000000
1766019600000000,86230.74000000,86242.15000000,85863.93000000,86119.21000000
1766023200000000,86119.27000000,86863.75000000,86011.20000000,86699.64000000
1766026800000000,86699.64000000,86699.64000000,86270.59000000,86618.34000000
1766030400000000,86618.35000000,86901.40000000,86607.34000000,86765.43000000
1766034000000000,86765.44000000,86768.78000000,86384.61000000,86440.90000000
1766037600000000,86440.90000000,86660.61000000,86411.62000000,86645.93000000
1766041200000000,86645.93000000,86863.75000000,86593.07000000,86833.84000000
1766044800000000,86833.83000000,87126.22000000,86685.14000000,86978.98000000
1766048400000000,86978.98000000,87392.43000000,86803.06000000,87280.95000000
1766052000000000,87280.95000000,87453.63000000,87213.27000000,87341.95000000
1766055600000000,87342.00000000,87356.81000000,87067.26000000,87300.74000000
1766059200000000,87300.50000000,87428.00000000,87109.76000000,87259.99000000
1766062800000000,87259.99000000,89203.23000000,87259.99000000,88851.70000000
1766066400000000,88851.70000000,89477.61000000,87727.25000000,88345.20000000
1766070000000000,88345.19000000,89362.79000000,87966.24000000,88513.44000000
1766073600000000,88513.43000000,88533.61000000,87852.00000000,88014.00000000
1766077200000000,88014.00000000,88022.63000000,85481.22000000,86483.56000000
1766080800000000,86483.56000000,86889.04000000,85720.00000000,85970.00000000
1766084400000000,85970.00000000,86010.00000000,84481.31000000,84483.79000000
1766088000000000,84483.80000000,85268.41000000,84450.01000000,84582.65000000
1766091600000000,84582.64000000,85835.90000000,84559.21000000,85630.95000000
1766095200000000,85630.96000000,85750.85000000,85288.01000000,85582.88000000
1766098800000000,85582.89000000,85619.99000000,85322.07000000,85516.41000000
1766102400000000,85516.41000000,85604.88000000,85295.20000000,85604.88000000
1766106000000000,85604.88000000,85604.88000000,85110.24000000,85320.43000000
1766109600000000,85320.42000000,85929.06000000,85135.39000000,85643.44000000
1766113200000000,85643.44000000,87568.99000000,85610.47000000,86891.39000000
1766116800000000,86891.39000000,87380.00000000,86846.15000000,87103.34000000
1766120400000000,87103.34000000,87223.98000000,86647.51000000,87139.95000000
1766124000000000,87139.95000000,87484.00000000,86907.80000000,87483.41000000
1766127600000000,87483.41000000,88449.06000000,87473.53000000,87953.40000000
1766131200000000,87953.39000000,88222.00000000,87742.60000000,88102.78000000
1766134800000000,88102.78000000,88165.27000000,87898.36000000,88105.03000000
1766138400000000,88105.03000000,88341.29000000,87921.41000000,88267.09000000
1766142000000000,88267.09000000,88385.06000000,88138.51000000,88198.70000000
1766145600000000,88198.70000000,88280.06000000,87846.03000000,87855.92000000
1766149200000000,87855.92000000,88220.41000000,87825.19000000,87997.14000000
1766152800000000,87997.13000000,88552.17000000,87514.59000000,88180.01000000
1766156400000000,88180.00000000,89399.97000000,87692.77000000,87951.87000000
1766160000000000,87951.86000000,88882.55000000,87872.91000000,87983.25000000
1766163600000000,87983.24000000,88346.96000000,86873.14000000,86943.25000000
1766167200000000,86943.26000000,87466.09000000,86846.16000000,87155.44000000
1766170800000000,87155.43000000,88125.67000000,87134.60000000,87845.92000000
1766174400000000,87845.92000000,88416.00000000,87614.79000000,88099.60000000
1766178000000000,88099.59000000,88099.60000000,87800.00000000,87839.40000000
1766181600000000,87839.39000000,88426.85000000,87839.39000000,88344.78000000
1766185200000000,88344.77000000,88360.00000000,88133.85000000,88136.94000000
1766188800000000,88136.95000000,88188.00000000,87961.60000000,88005.63000000
1766192400000000,88005.63000000,88165.27000000,88005.62000000,88075.89000000
1766196000000000,88075.89000000,88311.87000000,87988.67000000,88204.04000000
1766199600000000,88204.03000000,88339.27000000,88176.45000000,88214.98000000
1766203200000000,88214.98000000,88338.31000000,88123.07000000,88295.37000000
1766206800000000,88295.38000000,88573.07000000,88275.19000000,88295.31000000
1766210400000000,88295.31000000,88444.54000000,88275.92000000,88305.81000000
1766214000000000,88305.81000000,88328.84000000,88189.67000000,88275.41000000
1766217600000000,88275.41000000,88428.00000000,88257.21000000,88257.21000000
1766221200000000,88257.21000000,88339.05000000,88220.61000000,88224.00000000
1766224800000000,88224.00000000,88288.21000000,88129.27000000,88163.99000000
1766228400000000,88163.99000000,88313.20000000,88107.35000000,88277.66000000
1766232000000000,88277.66000000,88335.00000000,88195.51000000,88256.08000000
1766235600000000,88256.07000000,88343.73000000,87795.76000000,88270.39000000
1766239200000000,88270.39000000,88287.84000000,88012.00000000,88260.88000000
1766242800000000,88260.89000000,88267.10000000,88025.96000000,88178.71000000
1766246400000000,88178.72000000,88242.55000000,88133.65000000,88149.72000000
1766250000000000,88149.72000000,88258.22000000,88103.54000000,88181.80000000
1766253600000000,88181.80000000,88418.73000000,88151.97000000,88313.21000000
1766257200000000,88313.22000000,88329.03000000,88201.14000000,88232.92000000
1766260800000000,88232.92000000,88312.72000000,88211.17000000,88271.60000000
1766264400000000,88271.60000000,88443.44000000,88184.96000000,88208.73000000
1766268000000000,88208.74000000,88339.99000000,88154.06000000,88279.35000000
1766271600000000,88279.34000000,88423.31000000,88252.78000000,88360.90000000
1766275200000000,88360.91000000,88433.64000000,88306.00000000,88387.92000000
1766278800000000,88387.93000000,88387.93000000,88011.83000000,88011.83000000
1766282400000000,88011.84000000,88149.99000000,87869.35000000,87943.76000000
1766286000000000,87943.76000000,88150.00000000,87934.48000000,88070.64000000
1766289600000000,88070.64000000,88149.13000000,88050.00000000,88065.83000000
1766293200000000,88065.83000000,88150.01000000,88054.05000000,88138.95000000
1766296800000000,88138.95000000,88201.59000000,88068.36000000,88090.72000000
1766300400000000,88090.73000000,88174.79000000,88054.61000000,88174.79000000
1766304000000000,88174.79000000,88767.20000000,88141.87000000,88537.87000000
1766307600000000,88537.88000000,89081.77000000,88500.30000000,88892.82000000
1766311200000000,88892.82000000,88979.94000000,88580.52000000,88669.78000000
1766314800000000,88669.78000000,88750.00000000,88588.11000000,88601.57000000
1766318400000000,88601.57000000,88920.01000000,88463.78000000,88638.01000000
1766322000000000,88638.01000000,88694.32000000,87600.04000000,87670.10000000
1766325600000000,87670.10000000,88148.34000000,87615.07000000,88065.18000000
1766329200000000,88065.19000000,88272.34000000,87813.00000000,88067.95000000
1766332800000000,88067.96000000,88369.00000000,87985.11000000,88359.18000000
1766336400000000,88359.18000000,88494.97000000,88280.67000000,88324.14000000
1766340000000000,88324.14000000,88451.84000000,87950.00000000,88445.09000000
1766343600000000,88445.08000000,88600.00000000,88201.58000000,88484.01000000
1766347200000000,88484.01000000,88500.00000000,88230.76000000,88230.96000000
1766350800000000,88230.97000000,88368.83000000,88091.96000000,88162.86000000
1766354400000000,88162.86000000,88494.99000000,88120.99000000,88483.63000000
1766358000000000,88483.64000000,88823.52000000,88374.74000000,88658.86000000
1766361600000000,88658.87000000,89627.24000000,88613.87000000,88622.40000000
1766365200000000,88622.40000000,89279.31000000,88516.00000000,88626.31000000
1766368800000000,88626.31000000,88658.22000000,87900.00000000,88458.27000000
1766372400000000,88458.27000000,88850.00000000,88283.40000000,88774.12000000
1766376000000000,88774.13000000,89034.44000000,88712.11000000,88904.99000000
1766379600000000,88905.00000000,89000.00000000,88762.43000000,88831.34000000
1766383200000000,88831.34000000,89008.00000000,88730.07000000,88909.26000000
1766386800000000,88909.26000000,89200.00000000,88891.63000000,89170.10000000
1766390400000000,89170.10000000,89908.71000000,89093.44000000,89334.20000000
1766394000000000,89334.21000000,89836.89000000,89301.00000000,89829.60000000
1766397600000000,89829.60000000,89868.00000000,89615.38000000,89778.94000000
1766401200000000,89778.95000000,90118.00000000,89656.38000000,89945.43000000
1766404800000000,89945.43000000,90588.23000000,89866.00000000,90208.48000000
1766408400000000,90208.49000000,90319.98000000,89731.72000000,89912.37000000
1766412000000000,89912.38000000,90293.28000000,89440.50000000,90126.43000000
1766415600000000,90126.44000000,90454.74000000,89196.42000000,89726.92000000
1766419200000000,89726.93000000,90127.00000000,89523.22000000,89550.00000000
1766422800000000,89550.01000000,89579.81000000,89092.09000000,89308.92000000
1766426400000000,89308.91000000,89523.23000000,89140.00000000,89150.04000000
1766430000000000,89150.04000000,89150.04000000,87965.76000000,88052.43000000
1766433600000000,88052.42000000,88486.12000000,87911.79000000,88351.03000000
1766437200000000,88351.03000000,88619.13000000,88235.09000000,88275.06000000
1766440800000000,88275.05000000,88833.33000000,88150.00000000,88660.07000000
1766444400000000,88660.07000000,88700.00000000,88430.43000000,88620.79000000
1766448000000000,88620.79000000,88940.00000000,88504.78000000,88770.47000000
1766451600000000,88770.47000000,88889.76000000,88430.00000000,88513.71000000
1766455200000000,88513.72000000,88755.24000000,88091.21000000,88206.80000000
1766458800000000,88206.80000000,88355.56000000,87800.00000000,88170.00000000
1766462400000000,88170.00000000,88368.10000000,87930.99000000,87930.99000000
1766466000000000,87931.00000000,88025.71000000,87614.79000000,87765.01000000
1766469600000000,87765.01000000,87780.00000000,87051.52000000,87400.01000000
1766473200000000,87400.01000000,87698.82000000,87373.22000000,87574.79000000
1766476800000000,87574.78000000,87699.99000000,87433.20000000,87477.15000000
1766480400000000,87477.14000000,87630.76000000,87297.69000000,87531.85000000
1766484000000000,87531.85000000,87659.90000000,87510.60000000,87615.93000000
1766487600000000,87615.92000000,87890.00000000,87564.29000000,87856.65000000
1766491200000000,87856.66000000,87963.03000000,87600.00000000,87789.18000000
1766494800000000,87789.18000000,87902.00000000,87426.70000000,87616.67000000
1766498400000000,87616.66000000,87829.20000000,86601.90000000,86874.00000000
1766502000000000,86873.99000000,87550.00000000,86720.00000000,87443.45000000
1766505600000000,87443.45000000,88189.64000000,87325.40000000,88003.63000000
1766509200000000,88003.63000000,88275.40000000,87180.00000000,87180.01000000
1766512800000000,87180.00000000,88177.98000000,87162.39000000,87975.01000000
1766516400000000,87975.02000000,88043.94000000,87650.00000000,87752.87000000
1766520000000000,87752.88000000,88372.35000000,87524.58000000,87691.50000000
1766523600000000,87691.51000000,87856.37000000,87540.87000000,87722.89000000
1766527200000000,87722.90000000,87779.25000000,87250.00000000,87399.45000000
1766530800000000,87399.45000000,87520.87000000,87180.00000000,87486.00000000
1766534400000000,87486.00000000,87672.26000000,87264.00000000,87660.47000000
1766538000000000,87660.47000000,87839.66000000,87500.00000000,87632.51000000
1766541600000000,87632.51000000,87658.07000000,86940.76000000,87134.39000000
1766545200000000,87134.39000000,87392.61000000,86863.88000000,87336.23000000
1766548800000000,87336.23000000,87458.54000000,87083.50000000,87147.65000000
1766552400000000,87147.64000000,87248.79000000,86796.65000000,86957.90000000
1766556000000000,86957.89000000,87071.64000000,86802.03000000,87019.21000000
1766559600000000,87019.21000000,87184.57000000,86911.52000000,86911.53000000
1766563200000000,86911.53000000,87077.67000000,86769.32000000,86795.56000000
1766566800000000,86795.56000000,86903.17000000,86724.05000000,86812.80000000
1766570400000000,86812.80000000,87196.00000000,86812.79000000,87077.66000000
1766574000000000,87077.66000000,87359.59000000,87077.66000000,87203.94000000
1766577600000000,87203.94000000,87478.59000000,87129.47000000,87428.51000000
1766581200000000,87428.50000000,87440.24000000,87038.44000000,87286.90000000
1766584800000000,87286.90000000,87448.49000000,86420.00000000,86994.70000000
1766588400000000,86994.70000000,87218.69000000,86580.00000000,87049.99000000
1766592000000000,87050.00000000,87670.00000000,86917.25000000,87283.23000000
1766595600000000,87283.23000000,87576.68000000,87255.06000000,87322.77000000
1766599200000000,87322.77000000,87500.67000000,87233.93000000,87470.65000000
1766602800000000,87470.64000000,87578.81000000,87329.90000000,87566.06000000
1766606400000000,87566.07000000,87679.05000000,87516.77000000,87556.20000000
1766610000000000,87556.21000000,87795.65000000,87556.20000000,87696.33000000
1766613600000000,87696.34000000,88049.89000000,87696.33000000,88009.81000000
1766617200000000,88009.82000000,88023.57000000,87599.14000000,87669.45000000
1766620800000000,87669.44000000,87749.00000000,87508.52000000,87568.37000000
1766624400000000,87568.37000000,87748.78000000,87567.42000000,87699.99000000
1766628000000000,87700.00000000,87967.50000000,87563.87000000,87892.66000000
1766631600000000,87892.66000000,87925.08000000,87767.84000000,87840.42000000
1766635200000000,87840.42000000,87843.38000000,87743.00000000,87773.33000000
1766638800000000,87773.34000000,87787.92000000,87661.17000000,87750.55000000
1766642400000000,87750.56000000,87842.53000000,87692.67000000,87836.42000000
1766646000000000,87836.43000000,87862.20000000,87755.94000000,87837.59000000
1766649600000000,87837.59000000,87888.00000000,87351.96000000,87584.65000000
1766653200000000,87584.65000000,87603.78000000,87450.01000000,87526.48000000
1766656800000000,87526.47000000,87533.36000000,87251.60000000,87414.14000000
1766660400000000,87414.15000000,87591.32000000,87414.14000000,87519.44000000
1766664000000000,87519.45000000,87586.92000000,87476.49000000,87566.00000000
1766667600000000,87566.00000000,87683.87000000,87398.78000000,87638.25000000
1766671200000000,87638.25000000,87759.33000000,87550.00000000,87718.21000000
1766674800000000,87718.22000000,88592.74000000,87714.00000000,88371.27000000
1766678400000000,88371.27000000,88478.00000000,87993.21000000,88086.72000000
1766682000000000,88086.73000000,88211.18000000,88000.32000000,88139.08000000
1766685600000000,88139.07000000,88314.37000000,88139.07000000,88241.26000000
1766689200000000,88241.26000000,88249.51000000,88075.99000000,88151.18000000
1766692800000000,88151.19000000,88167.65000000,87650.00000000,87892.69000000
1766696400000000,87892.69000000,87982.98000000,87820.00000000,87901.21000000
1766700000000000,87901.22000000,87915.10000000,87311.00000000,87650.00000000
1766703600000000,87649.99000000,87771.01000000,86934.72000000,87225.27000000
1766707200000000,87225.27000000,87320.10000000,86891.70000000,87120.00000000
1766710800000000,87119.99000000,87500.00000000,87119.99000000,87432.26000000
1766714400000000,87432.26000000,89440.00000000,87416.04000000,89199.99000000
1766718000000000,89200.00000000,89289.99000000,88714.36000000,88844.87000000
1766721600000000,88844.88000000,89153.17000000,88516.73000000,88969.24000000
1766725200000000,88969.24000000,89045.71000000,88828.06000000,88996.58000000
1766728800000000,88996.58000000,89250.00000000,88996.58000000,89124.24000000
1766732400000000,89124.24000000,89567.75000000,88347.45000000,88470.75000000
1766736000000000,88470.75000000,88886.00000000,88414.81000000,88742.28000000
1766739600000000,88742.28000000,88918.59000000,88649.63000000,88811.76000000
1766743200000000,88811.77000000,88882.01000000,88680.00000000,88748.34000000
1766746800000000,88748.35000000,88754.69000000,88532.00000000,88533.42000000
1766750400000000,88533.43000000,88761.45000000,88533.42000000,88678.90000000
1766754000000000,88678.89000000,89050.00000000,88618.14000000,88992.88000000
1766757600000000,88992.88000000,89049.88000000,87345.88000000,87380.43000000
1766761200000000,87380.44000000,87381.00000000,86655.08000000,87137.81000000
1766764800000000,87137.81000000,87380.00000000,86850.38000000,86855.82000000
1766768400000000,86855.83000000,87463.77000000,86818.18000000,87331.91000000
1766772000000000,87331.91000000,87380.00000000,87117.11000000,87277.77000000
1766775600000000,87277.78000000,87580.29000000,87246.00000000,87501.83000000
1766779200000000,87501.83000000,87792.70000000,87399.71000000,87585.77000000
1766782800000000,87585.76000000,87697.81000000,87460.57000000,87470.59000000
1766786400000000,87470.59000000,87592.67000000,87321.40000000,87550.00000000
1766790000000000,87549.99000000,87550.09000000,87331.85000000,87369.56000000
1766793600000000,87369.56000000,87414.26000000,87253.05000000,87401.07000000
1766797200000000,87401.08000000,87492.66000000,87333.00000000,87475.03000000
1766800800000000,87475.03000000,87492.66000000,87392.64000000,87446.02000000
1766804400000000,87446.01000000,87532.00000000,87386.97000000,87514.22000000
1766808000000000,87514.23000000,87516.84000000,87463.32000000,87470.19000000
1766811600000000,87470.19000000,87512.80000000,87446.19000000,87506.00000000
1766815200000000,87506.01000000,87566.00000000,87417.93000000,87469.02000000
1766818800000000,87469.02000000,87702.00000000,87469.01000000,87539.26000000
1766822400000000,87539.26000000,87677.00000000,87539.25000000,87593.00000000
1766826000000000,87593.01000000,87665.62000000,87533.84000000,87618.91000000
1766829600000000,87618.90000000,87627.67000000,87370.73000000,87503.01000000
1766833200000000,87503.02000000,87549.97000000,87442.15000000,87475.98000000
1766836800000000,87475.99000000,87515.21000000,87422.41000000,87474.28000000
1766840400000000,87474.28000000,87478.37000000,87308.05000000,87452.78000000
1766844000000000,87452.79000000,87544.91000000,87390.16000000,87544.90000000
1766847600000000,87544.89000000,87589.99000000,87484.71000000,87551.25000000
1766851200000000,87551.26000000,87583.47000000,87442.08000000,87498.41000000
1766854800000000,87498.42000000,87562.79000000,87467.33000000,87562.58000000
1766858400000000,87562.57000000,87572.41000000,87463.76000000,87500.01000000
1766862000000000,87500.01000000,87591.00000000,87500.00000000,87569.39000000
1766865600000000,87569.39000000,87635.77000000,87523.78000000,87555.92000000
1766869200000000,87555.92000000,87668.23000000,87555.91000000,87668.22000000
1766872800000000,87668.23000000,87955.00000000,87499.99000000,87565.99000000
1766876400000000,87566.00000000,87984.00000000,87565.99000000,87877.01000000
1766880000000000,87877.00000000,87961.37000000,87705.97000000,87854.96000000
1766883600000000,87854.97000000,87945.39000000,87739.06000000,87785.96000000
1766887200000000,87785.97000000,87872.67000000,87755.80000000,87810.78000000
1766890800000000,87810.79000000,87845.45000000,87725.47000000,87740.01000000
1766894400000000,87740.00000000,87837.99000000,87693.00000000,87724.87000000
1766898000000000,87724.86000000,87724.87000000,87614.79000000,87657.93000000
1766901600000000,87657.94000000,87784.20000000,87647.42000000,87732.00000000
1766905200000000,87732.01000000,87734.98000000,87675.87000000,87730.85000000
1766908800000000,87730.86000000,87972.95000000,87730.86000000,87805.00000000
1766912400000000,87805.00000000,87900.00000000,87720.00000000,87800.00000000
1766916000000000,87800.00000000,88010.00000000,87799.99000000,87856.91000000
1766919600000000,87856.91000000,87923.50000000,87818.58000000,87883.25000000
1766923200000000,87883.25000000,87891.32000000,87794.86000000,87850.60000000
1766926800000000,87850.59000000,87962.45000000,87820.00000000,87896.59000000
1766930400000000,87896.60000000,88088.75000000,87896.59000000,87910.00000000
1766934000000000,87910.00000000,88006.00000000,87824.18000000,87836.27000000
1766937600000000,87836.27000000,87898.42000000,87740.00000000,87814.04000000
1766941200000000,87814.04000000,87931.59000000,87760.00000000,87760.00000000
1766944800000000,87760.01000000,87768.79000000,87500.26000000,87598.49000000
1766948400000000,87598.49000000,87698.30000000,87511.27000000,87520.75000000
1766952000000000,87520.75000000,87655.28000000,87446.73000000,87514.76000000
1766955600000000,87514.75000000,87592.67000000,87435.00000000,87588.37000000
1766959200000000,87588.37000000,87992.70000000,87481.55000000,87900.09000000
1766962800000000,87900.09000000,88049.53000000,87634.92000000,87952.71000000
1766966400000000,87952.71000000,88444.19000000,87813.17000000,88295.69000000
1766970000000000,88295.68000000,88480.00000000,87849.42000000,88445.57000000
1766973600000000,88445.57000000,89383.74000000,88445.57000000,89163.25000000
1766977200000000,89163.25000000,90169.06000000,89101.79000000,90123.55000000
1766980800000000,90123.55000000,90406.08000000,89952.81000000,90143.06000000
1766984400000000,90143.07000000,90300.07000000,89931.37000000,89984.00000000
1766988000000000,89984.00000000,90121.21000000,89749.87000000,89777.26000000
1766991600000000,89777.25000000,89846.71000000,89507.03000000,89617.71000000
1766995200000000,89617.71000000,89825.01000000,89444.47000000,89555.10000000
1766998800000000,89555.10000000,89618.22000000,87770.10000000,88100.05000000
1767002400000000,88100.50000000,88270.02000000,87653.69000000,87780.01000000
1767006000000000,87780.00000000,87793.27000000,87567.65000000,87567.66000000
1767009600000000,87567.65000000,87636.34000000,86806.50000000,87397.00000000
1767013200000000,87396.99000000,87537.23000000,87165.04000000,87387.71000000
1767016800000000,87387.70000000,88190.71000000,87259.30000000,87429.96000000
1767020400000000,87429.97000000,87918.69000000,87222.41000000,87691.62000000
1767024000000000,87691.62000000,87840.08000000,87439.03000000,87627.11000000
1767027600000000,87627.11000000,87850.00000000,87350.00000000,87849.99000000
1767031200000000,87850.00000000,87996.22000000,87361.53000000,87464.77000000
1767034800000000,87464.78000000,87668.23000000,87312.34000000,87366.23000000
1767038400000000,87366.23000000,87597.59000000,87085.80000000,87212.01000000
1767042000000000,87212.01000000,87371.62000000,87173.31000000,87337.85000000
1767045600000000,87337.85000000,87404.29000000,87071.49000000,87351.05000000
1767049200000000,87351.05000000,87395.07000000,87188.00000000,87237.13000000
1767052800000000,87237.13000000,87359.40000000,87105.09000000,87250.23000000
1767056400000000,87250.22000000,87356.62000000,87117.87000000,87308.23000000
1767060000000000,87308.23000000,87347.70000000,86986.82000000,87111.00000000
1767063600000000,87110.99000000,87423.65000000,86845.66000000,87379.00000000
1767067200000000,87378.99000000,87492.66000000,87294.67000000,87300.00000000
1767070800000000,87300.01000000,87359.43000000,87157.07000000,87255.97000000
1767074400000000,87255.98000000,87527.42000000,87241.91000000,87443.17000000
1767078000000000,87443.17000000,87600.00000000,87369.98000000,87502.85000000
1767081600000000,87502.85000000,88224.76000000,87502.84000000,87872.68000000
1767085200000000,87872.68000000,88046.37000000,87657.44000000,87992.70000000
1767088800000000,87992.70000000,88179.38000000,87906.94000000,87949.51000000
1767092400000000,87949.52000000,88026.36000000,87735.09000000,87903.89000000
1767096000000000,87903.89000000,88090.79000000,87901.70000000,88023.54000000
1767099600000000,88023.53000000,88136.00000000,87918.60000000,88110.02000000
1767103200000000,88110.02000000,89010.12000000,87834.01000000,88875.83000000
1767106800000000,88875.82000000,89159.52000000,88204.14000000,89016.35000000
1767110400000000,89016.36000000,89400.00000000,88577.42000000,88742.63000000
1767114000000000,88742.63000000,88900.72000000,88129.91000000,88371.34000000
1767117600000000,88371.34000000,88493.62000000,88132.59000000,88304.00000000
1767121200000000,88304.01000000,88422.22000000,87960.20000000,88226.16000000
1767124800000000,88226.15000000,88226.15000000,87886.46000000,87947.15000000
1767128400000000,87947.15000000,88330.13000000,87891.15000000,88287.27000000
1767132000000000,88287.28000000,88470.00000000,88287.28000000,88430.19000000
1767135600000000,88430.18000000,88573.65000000,88371.33000000,88485.49000000
1767139200000000,88485.50000000,88485.50000000,88251.93000000,88255.54000000
1767142800000000,88255.54000000,88784.00000000,88172.15000000,88649.33000000
1767146400000000,88649.32000000,88742.00000000,88521.84000000,88673.60000000
1767150000000000,88673.61000000,88819.80000000,88379.09000000,88453.04000000
1767153600000000,88453.04000000,88549.50000000,88325.06000000,88325.06000000
1767157200000000,88325.07000000,88526.06000000,88325.07000000,88463.09000000
1767160800000000,88463.10000000,88561.69000000,88463.09000000,88512.92000000
1767164400000000,88512.93000000,88638.76000000,88431.08000000,88613.12000000
1767168000000000,88613.11000000,88733.33000000,88393.52000000,88434.65000000
1767171600000000,88434.66000000,88715.27000000,88434.65000000,88660.10000000
1767175200000000,88660.10000000,88897.99000000,88660.09000000,88847.26000000
1767178800000000,88847.27000000,89046.60000000,88802.97000000,89011.52000000
1767182400000000,89011.51000000,89044.74000000,88677.32000000,88775.96000000
1767186000000000,88775.96000000,89045.98000000,88741.54000000,88991.88000000
1767189600000000,88991.88000000,89200.00000000,88278.35000000,88479.99000000
1767193200000000,88479.99000000,88487.68000000,87766.59000000,87953.97000000
1767196800000000,87953.97000000,88053.49000000,87400.41000000,87656.98000000
1767200400000000,87656.99000000,87741.99000000,87489.59000000,87620.82000000
1767204000000000,87620.82000000,87980.00000000,87574.12000000,87684.07000000
1767207600000000,87684.08000000,87870.02000000,87516.70000000,87541.85000000
1767211200000000,87541.85000000,87712.13000000,87250.00000000,87662.01000000
1767214800000000,87662.01000000,87879.04000000,87662.01000000,87799.97000000
1767218400000000,87799.97000000,87879.04000000,87656.19000000,87728.29000000
1767222000000000,87728.30000000,87728.30000000,87619.67000000,87648.22000000
