timestamp,open,high,low,close
1765983600000000,2995.89000000,3030.92000000,2894.54000000,2904.66000000
1765987200000000,2904.65000000,2925.59000000,2833.94000000,2864.29000000
1765990800000000,2864.29000000,2878.64000000,2842.14000000,2847.60000000
1765994400000000,2847.61000000,2862.44000000,2806.00000000,2813.88000000
1765998000000000,2813.88000000,2821.60000000,2791.02000000,2820.28000000
1766001600000000,2820.28000000,2834.15000000,2798.00000000,2823.05000000
1766005200000000,2823.05000000,2831.20000000,2811.66000000,2819.93000000
1766008800000000,2819.92000000,2837.80000000,2813.62000000,2834.99000000
1766012400000000,2835.00000000,2835.99000000,2818.19000000,2833.49000000
1766016000000000,2833.50000000,2838.44000000,2826.35000000,2836.27000000
1766019600000000,2836.28000000,2836.28000000,2821.34000000,2827.20000000
1766023200000000,2827.21000000,2847.65000000,2822.00000000,2837.15000000
1766026800000000,2837.15000000,2838.17000000,2822.50000000,2832.06000000
1766030400000000,2832.06000000,2841.76000000,2831.64000000,2838.24000000
1766034000000000,2838.24000000,2838.29000000,2822.98000000,2825.44000000
1766037600000000,2825.43000000,2833.32000000,2823.50000000,2831.35000000
1766041200000000,2831.35000000,2839.19000000,2828.76000000,2836.45000000
1766044800000000,2836.45000000,2852.16000000,2831.99000000,2841.64000000
1766048400000000,2841.63000000,2857.39000000,2834.72000000,2852.72000000
1766052000000000,2852.71000000,2864.46000000,2849.61000000,2859.42000000
1766055600000000,2859.42000000,2859.66000000,2850.25000000,2859.09000000
1766059200000000,2859.10000000,2874.99000000,2854.47000000,2871.25000000
1766062800000000,2871.24000000,2979.80000000,2871.23000000,2964.10000000
1766066400000000,2964.12000000,2992.00000000,2923.31000000,2950.44000000
1766070000000000,2950.45000000,2997.40000000,2933.03000000,2965.19000000
1766073600000000,2965.19000000,2967.48000000,2929.11000000,2943.80000000
1766077200000000,2943.81000000,2944.48000000,2797.58000000,2845.57000000
1766080800000000,2845.56000000,2867.98000000,2818.99000000,2827.58000000
1766084400000000,2827.57000000,2833.01000000,2775.19000000,2781.93000000
1766088000000000,2781.92000000,2814.00000000,2779.76000000,2781.26000000
1766091600000000,2781.26000000,2832.29000000,2780.90000000,2829.79000000
1766095200000000,2829.80000000,2838.25000000,2816.41000000,2829.42000000
1766098800000000,2829.43000000,2833.71000000,2823.80000000,2828.57000000
1766102400000000,2828.56000000,2841.11000000,2814.49000000,2831.05000000
1766106000000000,2831.04000000,2833.50000000,2808.63000000,2821.03000000
1766109600000000,2821.02000000,2840.99000000,2812.44000000,2835.61000000
1766113200000000,2835.61000000,2935.00000000,2834.85000000,2909.01000000
1766116800000000,2909.00000000,2936.86000000,2907.09000000,2921.13000000
1766120400000000,2921.14000000,2928.96000000,2909.82000000,2922.68000000
1766124000000000,2922.68000000,2949.99000000,2915.98000000,2948.01000000
1766127600000000,2948.01000000,2984.33000000,2942.80000000,2951.73000000
1766131200000000,2951.72000000,2964.65000000,2938.01000000,2950.90000000
1766134800000000,2950.89000000,2960.44000000,2946.24000000,2955.23000000
1766138400000000,2955.23000000,2964.65000000,2949.00000000,2954.33000000
1766142000000000,2954.33000000,2971.57000000,2950.31000000,2964.96000000
1766145600000000,2964.97000000,2968.00000000,2946.14000000,2956.19000000
1766149200000000,2956.20000000,2968.38000000,2953.71000000,2961.54000000
1766152800000000,2961.55000000,2994.32000000,2943.13000000,2976.83000000
1766156400000000,2976.82000000,3020.00000000,2953.90000000,2964.99000000
1766160000000000,2964.99000000,3007.06000000,2960.26000000,2966.99000000
1766163600000000,2966.99000000,2993.33000000,2936.30000000,2940.00000000
1766167200000000,2940.00000000,2977.77000000,2937.67000000,2966.32000000
1766170800000000,2966.32000000,2997.07000000,2966.32000000,2985.02000000
1766174400000000,2985.02000000,3003.02000000,2977.26000000,2995.52000000
1766178000000000,2995.53000000,2995.58000000,2974.72000000,2977.86000000
1766181600000000,2977.87000000,2992.69000000,2977.26000000,2987.84000000
1766185200000000,2987.83000000,2988.56000000,2977.96000000,2979.50000000
1766188800000000,2979.49000000,2980.66000000,2970.98000000,2974.55000000
1766192400000000,2974.55000000,2982.82000000,2973.23000000,2976.20000000
1766196000000000,2976.20000000,2990.00000000,2973.76000000,2982.66000000
1766199600000000,2982.65000000,2994.41000000,2982.19000000,2989.41000000
1766203200000000,2989.42000000,2990.80000000,2964.17000000,2984.31000000
1766206800000000,2984.31000000,2989.50000000,2979.81000000,2980.99000000
1766210400000000,2980.99000000,2985.39000000,2979.74000000,2980.55000000
1766214000000000,2980.55000000,2987.18000000,2975.00000000,2981.24000000
1766217600000000,2981.24000000,2990.00000000,2981.24000000,2983.05000000
1766221200000000,2983.04000000,2986.99000000,2982.44000000,2983.16000000
1766224800000000,2983.16000000,2983.55000000,2975.14000000,2979.04000000
1766228400000000,2979.05000000,2990.20000000,2976.52000000,2987.13000000
1766232000000000,2987.14000000,2993.80000000,2986.64000000,2989.30000000
1766235600000000,2989.30000000,2992.03000000,2967.44000000,2980.00000000
1766239200000000,2980.00000000,2981.34000000,2969.28000000,2980.31000000
1766242800000000,2980.31000000,2980.32000000,2968.66000000,2977.27000000
1766246400000000,2977.26000000,2980.13000000,2974.34000000,2978.90000000
1766250000000000,2978.91000000,2981.40000000,2974.56000000,2978.02000000
1766253600000000,2978.03000000,2980.50000000,2974.66000000,2978.05000000
1766257200000000,2978.04000000,2981.40000000,2974.79000000,2978.05000000
1766260800000000,2978.06000000,2985.80000000,2977.57000000,2984.59000000
1766264400000000,2984.59000000,2985.94000000,2978.55000000,2978.90000000
1766268000000000,2978.90000000,2980.46000000,2974.50000000,2977.37000000
1766271600000000,2977.37000000,2979.11000000,2972.85000000,2977.93000000
1766275200000000,2977.93000000,2981.43000000,2975.83000000,2979.76000000
1766278800000000,2979.76000000,2979.76000000,2962.34000000,2967.53000000
1766282400000000,2967.53000000,2975.33000000,2961.42000000,2965.72000000
1766286000000000,2965.73000000,2975.83000000,2965.16000000,2972.81000000
1766289600000000,2972.80000000,2978.49000000,2971.75000000,2975.18000000
1766293200000000,2975.19000000,2978.72000000,2973.10000000,2973.44000000
1766296800000000,2973.43000000,2977.93000000,2973.00000000,2976.27000000
1766300400000000,2976.28000000,2982.54000000,2975.60000000,2981.09000000
1766304000000000,2981.09000000,2999.47000000,2977.61000000,2992.12000000
1766307600000000,2992.12000000,3013.40000000,2984.94000000,3004.00000000
1766311200000000,3004.00000000,3009.01000000,2992.61000000,2996.78000000
1766314800000000,2996.78000000,3001.36000000,2993.24000000,2996.52000000
1766318400000000,2996.52000000,3005.46000000,2982.42000000,2990.62000000
1766322000000000,2990.63000000,2992.50000000,2944.00000000,2950.49000000
1766325600000000,2950.49000000,2977.26000000,2947.21000000,2970.90000000
1766329200000000,2970.91000000,2980.00000000,2962.53000000,2974.68000000
1766332800000000,2974.69000000,2987.93000000,2969.26000000,2986.07000000
1766336400000000,2986.07000000,2988.73000000,2976.99000000,2983.92000000
1766340000000000,2983.92000000,2988.56000000,2967.74000000,2988.55000000
1766343600000000,2988.56000000,2997.96000000,2978.00000000,2991.18000000
1766347200000000,2991.19000000,2994.36000000,2985.28000000,2986.82000000
1766350800000000,2986.83000000,2991.00000000,2970.75000000,2973.73000000
1766354400000000,2973.74000000,2996.32000000,2971.72000000,2996.32000000
1766358000000000,2996.31000000,3012.27000000,2991.99000000,3002.02000000
1766361600000000,3002.03000000,3060.55000000,3002.02000000,3022.39000000
1766365200000000,3022.39000000,3048.00000000,3018.23000000,3018.78000000
1766368800000000,3018.79000000,3019.61000000,2972.48000000,3010.12000000
1766372400000000,3010.13000000,3032.87000000,3002.01000000,3021.52000000
1766376000000000,3021.53000000,3042.87000000,3020.00000000,3040.17000000
1766379600000000,3040.17000000,3041.26000000,3025.14000000,3028.18000000
1766383200000000,3028.18000000,3033.72000000,3022.60000000,3024.71000000
1766386800000000,3024.71000000,3035.53000000,3023.24000000,3029.67000000
1766390400000000,3029.66000000,3055.73000000,3025.11000000,3027.84000000
1766394000000000,3027.84000000,3043.20000000,3026.01000000,3041.67000000
1766397600000000,3041.67000000,3045.54000000,3032.18000000,3040.62000000
1766401200000000,3040.62000000,3058.38000000,3036.81000000,3049.04000000
1766404800000000,3049.05000000,3077.39000000,3043.70000000,3058.27000000
1766408400000000,3058.28000000,3064.80000000,3048.11000000,3056.90000000
1766412000000000,3056.90000000,3074.46000000,3029.81000000,3061.97000000
1766415600000000,3061.97000000,3072.88000000,3022.35000000,3052.59000000
1766419200000000,3052.59000000,3059.42000000,3038.14000000,3043.00000000
1766422800000000,3043.00000000,3044.40000000,3023.77000000,3032.73000000
1766426400000000,3032.74000000,3040.89000000,3007.77000000,3015.74000000
1766430000000000,3015.73000000,3016.00000000,2974.23000000,2980.44000000
1766433600000000,2980.44000000,2986.77000000,2963.43000000,2976.31000000
1766437200000000,2976.30000000,2998.01000000,2976.10000000,2988.68000000
1766440800000000,2988.63000000,3015.37000000,2982.08000000,3012.02000000
1766444400000000,3012.03000000,3012.83000000,3001.50000000,3009.49000000
1766448000000000,3009.48000000,3035.79000000,3005.41000000,3028.20000000
1766451600000000,3028.21000000,3033.65000000,3016.38000000,3018.30000000
1766455200000000,3018.31000000,3026.10000000,2988.00000000,2991.09000000
1766458800000000,2991.10000000,2998.67000000,2971.56000000,2991.80000000
1766462400000000,2991.81000000,2999.97000000,2983.33000000,2983.83000000
1766466000000000,2983.84000000,2985.83000000,2965.78000000,2975.31000000
1766469600000000,2975.31000000,2978.50000000,2944.79000000,2959.91000000
1766473200000000,2959.92000000,2969.98000000,2955.07000000,2964.89000000
1766476800000000,2964.88000000,2972.94000000,2959.93000000,2962.14000000
1766480400000000,2962.13000000,2966.85000000,2952.26000000,2964.00000000
1766484000000000,2964.00000000,2971.69000000,2964.00000000,2967.15000000
1766487600000000,2967.14000000,2975.35000000,2963.45000000,2973.63000000
1766491200000000,2973.63000000,2974.47000000,2954.62000000,2955.54000000
1766494800000000,2955.54000000,2963.26000000,2930.42000000,2941.82000000
1766498400000000,2941.82000000,2953.05000000,2900.93000000,2917.21000000
1766502000000000,2917.20000000,2933.73000000,2906.62000000,2928.59000000
1766505600000000,2928.59000000,2965.92000000,2922.40000000,2956.94000000
1766509200000000,2956.94000000,2966.56000000,2909.64000000,2910.96000000
1766512800000000,2910.96000000,2952.71000000,2908.95000000,2947.25000000
1766516400000000,2947.25000000,2954.51000000,2931.06000000,2943.92000000
1766520000000000,2943.95000000,2988.44000000,2940.89000000,2969.75000000
1766523600000000,2969.76000000,2976.61000000,2960.44000000,2974.59000000
1766527200000000,2974.60000000,2980.80000000,2950.55000000,2961.38000000
1766530800000000,2961.38000000,2973.26000000,2952.27000000,2965.02000000
1766534400000000,2965.03000000,2974.31000000,2956.41000000,2973.28000000
1766538000000000,2973.29000000,2978.15000000,2960.89000000,2963.94000000
1766541600000000,2963.95000000,2965.33000000,2923.99000000,2935.46000000
1766545200000000,2935.46000000,2947.94000000,2921.03000000,2945.75000000
1766548800000000,2945.75000000,2958.73000000,2934.70000000,2935.74000000
1766552400000000,2935.75000000,2941.13000000,2917.12000000,2929.24000000
1766556000000000,2929.24000000,2938.54000000,2923.40000000,2933.47000000
1766559600000000,2933.47000000,2943.70000000,2931.96000000,2932.68000000
1766563200000000,2932.69000000,2939.84000000,2921.20000000,2922.65000000
1766566800000000,2922.66000000,2931.53000000,2914.35000000,2919.00000000
1766570400000000,2919.00000000,2934.71000000,2918.00000000,2927.68000000
1766574000000000,2927.67000000,2937.70000000,2925.01000000,2925.02000000
1766577600000000,2925.02000000,2938.73000000,2923.49000000,2936.39000000
1766581200000000,2936.40000000,2937.26000000,2924.60000000,2930.95000000
1766584800000000,2930.95000000,2936.42000000,2888.70000000,2914.71000000
1766588400000000,2914.71000000,2930.50000000,2903.08000000,2925.55000000
1766592000000000,2925.54000000,2948.88000000,2921.37000000,2940.45000000
1766595600000000,2940.45000000,2954.39000000,2935.13000000,2937.23000000
1766599200000000,2937.23000000,2944.89000000,2930.48000000,2941.58000000
1766602800000000,2941.58000000,2947.17000000,2936.94000000,2945.72000000
1766606400000000,2945.73000000,2951.93000000,2941.73000000,2943.03000000
1766610000000000,2943.02000000,2954.39000000,2943.02000000,2950.91000000
1766613600000000,2950.90000000,2962.96000000,2949.14000000,2959.84000000
1766617200000000,2959.84000000,2960.86000000,2945.97000000,2947.47000000
1766620800000000,2947.48000000,2948.89000000,2936.89000000,2939.39000000
1766624400000000,2939.40000000,2951.05000000,2939.39000000,2948.84000000
1766628000000000,2948.83000000,2956.89000000,2943.00000000,2952.70000000
1766631600000000,2952.71000000,2953.03000000,2942.17000000,2947.15000000
1766635200000000,2947.16000000,2948.15000000,2942.25000000,2944.92000000
1766638800000000,2944.92000000,2944.92000000,2938.21000000,2942.16000000
1766642400000000,2942.16000000,2943.23000000,2938.12000000,2942.88000000
1766646000000000,2942.88000000,2943.50000000,2938.93000000,2941.56000000
1766649600000000,2941.57000000,2946.82000000,2917.51000000,2930.35000000
1766653200000000,2930.35000000,2931.33000000,2925.66000000,2928.29000000
1766656800000000,2928.30000000,2928.77000000,2912.00000000,2920.43000000
1766660400000000,2920.44000000,2928.57000000,2920.19000000,2924.88000000
1766664000000000,2924.88000000,2929.79000000,2923.87000000,2927.93000000
1766667600000000,2927.93000000,2934.72000000,2920.00000000,2930.96000000
1766671200000000,2930.96000000,2938.66000000,2922.93000000,2932.84000000
1766674800000000,2932.85000000,2971.46000000,2931.62000000,2961.14000000
1766678400000000,2961.14000000,2967.65000000,2943.75000000,2948.34000000
1766682000000000,2948.34000000,2954.22000000,2943.79000000,2952.59000000
1766685600000000,2952.60000000,2965.36000000,2950.17000000,2959.20000000
1766689200000000,2959.19000000,2959.96000000,2949.75000000,2956.41000000
1766692800000000,2956.41000000,2956.58000000,2944.34000000,2950.16000000
1766696400000000,2950.17000000,2953.30000000,2944.35000000,2946.96000000
1766700000000000,2946.96000000,2948.29000000,2906.40000000,2921.56000000
1766703600000000,2921.56000000,2926.87000000,2891.20000000,2903.95000000
1766707200000000,2903.90000000,2911.70000000,2894.26000000,2904.00000000
1766710800000000,2903.99000000,2923.37000000,2902.70000000,2918.30000000
1766714400000000,2918.29000000,2994.38000000,2917.99000000,2973.50000000
1766718000000000,2973.51000000,2976.65000000,2957.70000000,2964.92000000
1766721600000000,2964.92000000,2975.03000000,2952.59000000,2971.64000000
1766725200000000,2971.64000000,2974.74000000,2967.39000000,2973.19000000
1766728800000000,2973.18000000,2982.47000000,2972.02000000,2976.66000000
1766732400000000,2976.65000000,2993.27000000,2952.79000000,2956.83000000
1766736000000000,2956.83000000,2971.92000000,2954.76000000,2964.54000000
1766739600000000,2964.53000000,2976.53000000,2963.10000000,2972.75000000
1766743200000000,2972.75000000,2974.35000000,2966.97000000,2971.61000000
1766746800000000,2971.61000000,2972.03000000,2962.74000000,2964.75000000
1766750400000000,2964.76000000,2973.90000000,2964.69000000,2972.93000000
1766754000000000,2972.93000000,2985.89000000,2971.62000000,2984.57000000
1766757600000000,2984.57000000,2985.16000000,2910.00000000,2917.37000000
1766761200000000,2917.34000000,2929.36000000,2894.49000000,2923.19000000
1766764800000000,2923.20000000,2929.99000000,2906.98000000,2910.03000000
1766768400000000,2910.04000000,2935.12000000,2907.75000000,2922.49000000
1766772000000000,2922.49000000,2928.69000000,2920.00000000,2923.48000000
1766775600000000,2923.49000000,2930.16000000,2918.58000000,2925.99000000
1766779200000000,2925.99000000,2938.83000000,2922.56000000,2931.53000000
1766782800000000,2931.54000000,2935.44000000,2924.59000000,2924.96000000
1766786400000000,2924.96000000,2931.62000000,2921.49000000,2931.50000000
1766790000000000,2931.50000000,2934.06000000,2926.06000000,2927.99000000
1766793600000000,2928.00000000,2931.32000000,2923.37000000,2927.45000000
1766797200000000,2927.45000000,2928.89000000,2921.33000000,2927.76000000
1766800800000000,2927.76000000,2930.00000000,2924.00000000,2928.04000000
1766804400000000,2928.04000000,2933.70000000,2925.41000000,2933.40000000
1766808000000000,2933.39000000,2934.00000000,2928.23000000,2930.60000000
1766811600000000,2930.60000000,2931.88000000,2928.71000000,2931.31000000
1766815200000000,2931.31000000,2931.32000000,2928.11000000,2929.99000000
1766818800000000,2930.00000000,2938.00000000,2929.99000000,2933.27000000
1766822400000000,2933.27000000,2937.13000000,2933.27000000,2934.46000000
1766826000000000,2934.46000000,2940.79000000,2931.96000000,2934.90000000
1766829600000000,2934.90000000,2935.08000000,2917.25000000,2926.85000000
1766833200000000,2926.85000000,2933.50000000,2923.24000000,2930.88000000
1766836800000000,2930.88000000,2933.85000000,2929.02000000,2931.96000000
1766840400000000,2931.96000000,2932.67000000,2925.25000000,2929.79000000
1766844000000000,2929.79000000,2931.09000000,2925.91000000,2929.79000000
1766847600000000,2929.79000000,2930.62000000,2926.28000000,2926.50000000
1766851200000000,2926.50000000,2928.88000000,2917.13000000,2920.56000000
1766854800000000,2920.55000000,2928.89000000,2919.88000000,2928.33000000
1766858400000000,2928.32000000,2928.33000000,2925.00000000,2926.23000000
1766862000000000,2926.23000000,2930.82000000,2925.99000000,2930.82000000
1766865600000000,2930.81000000,2934.91000000,2929.36000000,2929.48000000
1766869200000000,2929.48000000,2935.12000000,2928.89000000,2935.11000000
1766872800000000,2935.11000000,2953.86000000,2930.05000000,2933.27000000
1766876400000000,2933.26000000,2960.89000000,2933.00000000,2949.05000000
1766880000000000,2949.05000000,2951.86000000,2943.23000000,2945.50000000
1766883600000000,2945.51000000,2950.15000000,2941.14000000,2944.32000000
1766887200000000,2944.32000000,2950.00000000,2943.06000000,2947.30000000
1766890800000000,2947.29000000,2948.40000000,2941.79000000,2943.58000000
1766894400000000,2943.57000000,2947.07000000,2938.43000000,2938.98000000
1766898000000000,2938.98000000,2941.01000000,2929.50000000,2935.05000000
1766901600000000,2935.04000000,2944.02000000,2934.87000000,2942.68000000
1766905200000000,2942.69000000,2942.99000000,2936.89000000,2939.00000000
1766908800000000,2938.99000000,2947.34000000,2938.26000000,2939.70000000
1766912400000000,2939.70000000,2944.02000000,2931.56000000,2937.82000000
1766916000000000,2937.82000000,2944.89000000,2936.87000000,2943.34000000
1766919600000000,2943.35000000,2947.19000000,2939.99000000,2944.09000000
1766923200000000,2944.09000000,2945.20000000,2937.78000000,2939.44000000
1766926800000000,2939.45000000,2945.12000000,2938.99000000,2940.42000000
1766930400000000,2940.42000000,2955.64000000,2939.75000000,2945.69000000
1766934000000000,2945.70000000,2961.23000000,2945.67000000,2949.46000000
1766937600000000,2949.47000000,2954.72000000,2940.20000000,2942.72000000
1766941200000000,2942.72000000,2951.00000000,2942.65000000,2945.89000000
1766944800000000,2945.88000000,2946.32000000,2924.54000000,2931.31000000
1766948400000000,2931.31000000,2940.00000000,2926.49000000,2933.61000000
1766952000000000,2933.60000000,2937.76000000,2930.34000000,2932.37000000
1766955600000000,2932.36000000,2939.34000000,2928.89000000,2938.28000000
1766959200000000,2938.29000000,2955.50000000,2935.21000000,2950.20000000
1766962800000000,2950.19000000,2954.42000000,2940.36000000,2950.91000000
1766966400000000,2950.91000000,2977.51000000,2944.54000000,2966.77000000
1766970000000000,2966.77000000,2986.67000000,2952.90000000,2980.95000000
1766973600000000,2980.96000000,3018.30000000,2980.96000000,3003.90000000
1766977200000000,3003.90000000,3048.45000000,3002.87000000,3043.75000000
1766980800000000,3043.75000000,3057.78000000,3039.40000000,3040.06000000
1766984400000000,3040.06000000,3045.43000000,3032.47000000,3037.54000000
1766988000000000,3037.55000000,3045.01000000,3032.15000000,3036.36000000
1766991600000000,3036.36000000,3039.01000000,3010.74000000,3019.51000000
1766995200000000,3019.51000000,3026.51000000,3011.68000000,3014.38000000
1766998800000000,3014.39000000,3016.08000000,2956.89000000,2976.65000000
1767002400000000,2976.66000000,2983.82000000,2960.99000000,2966.33000000
1767006000000000,2966.32000000,2967.52000000,2958.14000000,2959.91000000
1767009600000000,2959.90000000,2959.90000000,2910.25000000,2930.95000000
1767013200000000,2930.95000000,2938.17000000,2920.00000000,2927.41000000
1767016800000000,2927.40000000,2965.85000000,2917.08000000,2928.50000000
1767020400000000,2928.50000000,2950.84000000,2920.00000000,2935.75000000
1767024000000000,2935.75000000,2943.07000000,2925.17000000,2936.50000000
1767027600000000,2936.50000000,2943.68000000,2926.65000000,2943.68000000
1767031200000000,2943.68000000,2946.00000000,2914.03000000,2919.81000000
1767034800000000,2919.81000000,2942.00000000,2918.13000000,2932.48000000
1767038400000000,2932.47000000,2942.66000000,2926.04000000,2929.77000000
1767042000000000,2929.76000000,2939.32000000,2929.12000000,2937.33000000
1767045600000000,2937.32000000,2944.23000000,2930.91000000,2938.16000000
1767049200000000,2938.16000000,2944.24000000,2932.71000000,2937.90000000
1767052800000000,2937.91000000,2942.00000000,2931.84000000,2937.99000000
1767056400000000,2937.99000000,2939.34000000,2925.02000000,2936.65000000
1767060000000000,2936.65000000,2939.72000000,2923.48000000,2928.08000000
1767063600000000,2928.08000000,2956.00000000,2919.44000000,2951.91000000
1767067200000000,2951.92000000,2959.00000000,2945.75000000,2946.19000000
1767070800000000,2946.19000000,2948.44000000,2937.39000000,2941.74000000
1767074400000000,2941.74000000,2951.61000000,2940.50000000,2945.84000000
1767078000000000,2945.84000000,2955.78000000,2945.47000000,2950.79000000
1767081600000000,2950.79000000,3003.66000000,2950.20000000,2977.60000000
1767085200000000,2977.61000000,2988.53000000,2971.15000000,2985.45000000
1767088800000000,2985.45000000,2988.57000000,2973.35000000,2977.19000000
1767092400000000,2977.20000000,2984.36000000,2973.58000000,2978.88000000
1767096000000000,2978.88000000,2986.00000000,2976.57000000,2980.88000000
1767099600000000,2980.89000000,2991.84000000,2978.85000000,2986.69000000
1767103200000000,2986.69000000,3009.80000000,2958.88000000,2996.22000000
1767106800000000,2996.21000000,3002.48000000,2970.01000000,2989.77000000
1767110400000000,2989.78000000,2995.28000000,2974.50000000,2982.76000000
1767114000000000,2982.76000000,2987.00000000,2965.92000000,2976.82000000
1767117600000000,2976.82000000,2979.00000000,2960.28000000,2971.63000000
1767121200000000,2971.63000000,2974.60000000,2944.76000000,2971.56000000
1767124800000000,2971.56000000,2973.89000000,2956.49000000,2958.84000000
1767128400000000,2958.84000000,2969.44000000,2954.28000000,2968.63000000
1767132000000000,2968.69000000,2972.11000000,2965.55000000,2969.54000000
1767135600000000,2969.53000000,2975.96000000,2967.59000000,2973.69000000
1767139200000000,2973.69000000,2973.69000000,2962.49000000,2966.40000000
1767142800000000,2966.40000000,2984.86000000,2961.89000000,2980.13000000
1767146400000000,2980.13000000,2983.60000000,2974.41000000,2981.50000000
1767150000000000,2981.50000000,2984.00000000,2966.15000000,2970.69000000
1767153600000000,2970.68000000,2975.29000000,2968.92000000,2969.45000000
1767157200000000,2969.45000000,2980.00000000,2969.45000000,2975.21000000
1767160800000000,2975.21000000,2978.76000000,2974.68000000,2975.63000000
1767164400000000,2975.64000000,2977.36000000,2970.15000000,2976.98000000
1767168000000000,2976.97000000,2980.01000000,2963.91000000,2969.40000000
1767171600000000,2969.39000000,2977.95000000,2969.17000000,2976.89000000
1767175200000000,2976.88000000,2983.01000000,2975.55000000,2981.34000000
1767178800000000,2981.34000000,3003.64000000,2980.20000000,3002.20000000
1767182400000000,3002.20000000,3003.10000000,2984.34000000,2987.25000000
1767186000000000,2987.25000000,3000.06000000,2986.44000000,2997.16000000
1767189600000000,2997.17000000,3028.08000000,2981.44000000,2993.75000000
1767193200000000,2993.74000000,2994.23000000,2968.00000000,2985.76000000
1767196800000000,2985.76000000,2997.40000000,2958.91000000,2976.03000000
1767200400000000,2976.03000000,2980.42000000,2968.00000000,2975.77000000
1767204000000000,2975.77000000,2985.69000000,2971.42000000,2974.33000000
1767207600000000,2974.32000000,2981.44000000,2970.27000000,2971.15000000
1767211200000000,2971.16000000,2979.89000000,2963.43000000,2975.67000000
1767214800000000,2975.67000000,2984.86000000,2973.84000000,2982.25000000
1767218400000000,2982.25000000,2984.24000000,2974.42000000,2977.14000000
1767222000000000,2977.14000000,2977.14000000,2970.19000000,2971.64000000
